3.852946122888240676e+00,-3.805900556019730985e+00
5.686548227951740309e+00,-1.025742103288729190e+01
-4.302734504555487227e+00,1.965246633817429034e+00
7.280360635829794091e+00,-4.913177734068998603e+00
5.926246364256977373e+00,-5.398856224720587349e+00
6.065340115708680813e+00,-7.416639024547177605e+00
-1.911491084833885079e-01,1.197242856064016969e+01
-6.497605642099222756e+00,8.099399575585779942e+00
-1.251107729637617627e+00,6.569818524081966871e+00
-5.551954089188567920e+00,4.879895059357462372e+00
1.377369166324717753e+01,-3.127517652696651052e+00
2.899119769083123632e+00,-5.613192478102388527e+00
-1.072085289822727550e+00,9.290387921589495335e+00
-4.432140986551875717e-01,3.713329456813692531e+00
-2.036378765261606993e+00,7.404878526416656115e+00
-6.756814304776344038e+00,8.840039378545171189e+00
3.886022985439681054e+00,1.235878971896902101e-01
-6.675965429637104265e+00,5.486646215667872362e+00
-4.565063836772791817e+00,1.053134792115753449e+00
4.905142538465550039e+00,-1.747856271916309101e+00
-1.062208083735056263e+01,7.181954427675156793e+00
-8.818673410942546198e+00,2.320009838268148883e+00
-4.401343554630854804e+00,9.483712863351389188e+00
-3.247329464579072678e+00,7.781594426780124252e+00
5.731126547946143290e+00,-7.550919802792144253e+00
-5.934967989662742305e+00,2.097223171291831889e+00
-8.364325600874131794e+00,7.373359515132637654e+00
-2.040131979734317813e+00,5.904646486096897462e+00
-5.512656538805233986e+00,1.374501140173208924e+01
-6.576649851395977464e+00,6.199318259409446696e+00
8.145178387720484636e+00,2.215471256270536315e+00
-1.000740853701180910e+01,2.198019298692864165e+00
9.600949257721941521e+00,-5.192596428630362304e+00
-4.083761383644537446e+00,2.434450561783681799e+00
8.931135618669507892e+00,-5.497757117256075965e+00
3.575689591053254013e+00,-6.216605769494371714e+00
-9.410785908485459927e+00,5.257265613957216033e+00
5.952950516643505274e+00,-1.049385806624439255e+00
4.971650961568164995e+00,1.015778477351067188e+01
-4.616198447152120465e+00,7.239419202105212392e+00
-7.938647643595459158e+00,5.360944089478280716e+00
2.302688755749207949e+00,9.125342157336419291e+00
2.553856386788886823e+00,7.934455212956986969e+00
-8.448279112512391720e+00,3.497770360130346035e+00
4.668204690063538109e+00,1.639268491921196613e+01
-9.762384154494226252e+00,1.567214978414335214e+00
9.027699100032328117e-01,2.534271232212315539e+00
-4.098652609292852134e+00,1.048719587157439470e+01
-5.295961929323487638e+00,5.335050371454323148e+00
-3.881319882437021196e+00,1.493648164094301123e+00
-4.829838060059788774e+00,1.644113022961953163e+01
-4.562946016485863510e+00,5.476024772143974317e+00
-5.311877437978600014e+00,5.660228629494630681e+00
7.624788305205871808e-01,-8.534189005133693939e+00
2.532585205606161516e+00,1.484455626902573400e+01
-7.302774819793645733e+00,7.654141654599053268e+00
-3.620484890840792502e+00,1.425602691121857291e+01
-1.108748975044860252e+00,-8.356091661470665954e-02
-4.212052212730249323e+00,5.004932485251105234e+00
-5.916727814733644841e+00,6.680450664212539635e+00
3.694423957211338649e+00,-5.852693676350956942e+00
3.542226064678423825e+00,7.122561263068590165e+00
3.414285044963240701e+00,-8.324963504717986851e+00
3.813268230065284925e+00,-5.338113091617524120e+00
-1.145711018345158116e+01,2.552257368106338298e+00
-6.081473865706978010e+00,3.075823883724423613e+00
-7.918878633205006512e-02,7.364489516622293230e+00
1.680595275446705728e-02,1.364579950938203368e+01
3.734422642240240009e+00,1.438627806807016896e+01
-1.318536067170938963e-02,-4.489740266057387075e-01
-4.305934045022785650e-01,8.385225921528776993e+00
-9.843011578821336371e+00,4.316540257516027879e+00
2.395394000691525527e+00,6.847698574935746407e+00
-3.928004360706077946e+00,2.286567088431593842e+00
2.607096671290828560e+00,9.538652535650545161e+00
5.347672159719881968e+00,-2.874880018253938463e+00
-4.335964180553340874e+00,3.749490170344254469e+00
-1.428519693572318783e+00,9.406598884418679418e+00
8.322212545518707927e+00,-7.944888380942864536e+00
3.281243451250759335e+00,9.532563770390344970e+00
-4.012582761333312931e+00,1.096765667746294781e+01
-5.384734054253988766e+00,-1.657714824502787287e-01
-7.906647389183957486e+00,1.815462930247630169e+00
-4.512468121363333751e+00,2.444283616386083935e+00
6.121451360449472467e+00,1.109391631202425010e+00
7.200407896787882400e+00,-9.881712923674477622e+00
-6.668541672089835615e+00,8.495720628257097395e-01
1.093005839989073191e+00,1.195082868074126559e+01
-1.354828929336960197e+00,3.925603211849389318e+00
7.859259327905252945e+00,-1.725261935704396343e+00
8.876066018958560733e+00,-1.423990862725250217e+00
-7.377440961929598195e+00,9.500660638761068810e+00
-1.444205116353264984e+00,3.469581694693570029e+00
4.216393930616094465e+00,-1.588193257725876606e+00
5.966813410593662326e+00,-6.727629030255784848e+00
-3.588076338890413108e+00,1.154394238736388800e+01
4.595180043852484353e+00,4.385536070425697375e-01
3.347334172675922037e-01,9.755159871022506479e+00
7.380585314622309934e-01,6.995548743241313261e+00
-2.548228103486759100e+00,9.165085713531023970e+00
-1.127538432854537120e+01,8.809666761449452821e+00
-1.514978940741432911e+00,1.133801367401776972e+01
-3.136606657797399667e+00,4.890495299821246533e+00
7.222921286744789171e+00,-7.092306681929193779e+00
-3.523962925746154440e+00,4.870020535863255340e+00
8.689743372137124222e-01,5.635537587968476814e+00
6.115617160795612683e+00,-4.048610688125762636e+00
4.591917620285042467e+00,1.031238501564426180e+01
1.726013247134976725e+00,9.372475524630493382e+00
6.514930442211419148e+00,-8.987848928566641860e+00
-3.476116314469595014e-01,1.287052722294546214e+01
8.650843011921391934e+00,-4.864155472410393699e+00
-1.421343638161335132e+00,1.080711975439551153e+01
-1.085277878393803874e+01,2.631116937675637146e+00
-9.036349717856761998e+00,4.154323881304872401e+00
-8.753103673889718550e+00,1.592361251334394545e+00
-4.654385068387703051e+00,9.389717621338354192e+00
-1.292710289985018690e+00,4.147953802086563613e+00
1.513618512430799257e+00,-6.424860269990833039e+00
-4.000294799252802846e+00,1.624269080097955342e+00
-6.668327728297566814e+00,6.720937647017561467e+00
-6.203275910760328138e+00,-1.212974599675805010e+00
-1.255977221770796959e+00,7.141742476272880502e+00
6.391140085693756134e+00,-7.378153751861379561e+00
-4.133024353280311480e+00,1.987294206811014430e+00
6.141929490217783894e+00,-1.453472212716044432e+01
-1.084162269980272342e+01,4.361097859347918160e+00
5.767700935020571684e+00,-1.385119768516023697e+00
3.468615595901417770e+00,8.657147872329675309e+00
4.746953802171073100e+00,-3.249139559377883568e+00
9.297145754141746821e+00,6.926499809260722174e-02
-5.081255929206007771e-01,6.951198533603887952e+00
-7.848158264902773240e+00,-1.166193257023650176e+00
-3.828934999732136024e+00,4.917032606733108047e+00
2.462212517566907621e+00,1.369413232469334218e+01
-9.197239197649967224e+00,-5.372581343333662218e-01
-5.251135938677345294e+00,1.016934739734813142e+01
-4.154255694846591851e+00,2.372937926614352655e+00
5.167924573903447616e+00,6.840732105821572873e+00
1.217020830997390313e+01,-7.186543385816732687e+00
6.223587044471263319e+00,-7.132164587537829448e+00
1.390571600380693829e+00,8.339245142015988321e+00
2.820986713195392515e-01,4.322177254837466620e+00
-3.455915657922109308e+00,4.542254078450623567e+00
-5.707280823455696428e+00,-1.297576479293441665e+00
5.623467519579170570e+00,-1.544392291817104468e+00
-7.626372461810705161e+00,6.761631841730259218e+00
-5.469442802215196409e+00,7.700486956272579064e+00
8.052323243036122236e+00,-1.141543881816307504e+01
-8.822406858233884819e+00,4.644757201059389828e+00
-3.709788931328183992e-02,-4.938121637616372794e-01
-2.201161449172778894e+00,8.194947097028791205e+00
5.088340230185953494e+00,-7.596922777415178629e+00
5.584075735423085440e+00,-4.660077299825310604e+00
8.482865570874995598e+00,-8.051721730155367851e+00
1.960443574375298370e+00,1.137560808561304171e+01
3.858271153740184367e+00,2.919955990324465844e+00
-5.082637224480208715e+00,3.345258622784140989e+00
-2.536938627932353585e-01,5.068087333204251976e+00
3.120745120910529469e+00,-1.040200164515765913e+00
-9.111074129524405762e+00,5.631443080096090625e+00
3.966591252741486606e+00,-4.537113988448362001e+00
1.189164897778693408e+01,-1.240145273852907071e+00
3.496635358249852388e+00,-7.465718978170059472e+00
-7.986719719364723247e+00,4.643461109960391298e+00
-3.652632803144936879e+00,1.385142573972367508e+01
-2.742906871936236612e+00,9.637317289301993384e+00
8.799377958334103411e+00,1.781073763499165352e+00
-5.653243371313666721e+00,7.852982406305537566e-01
4.814011903496578704e+00,-3.774733459466798280e+00
-7.155072394542799863e+00,6.574149398724638438e+00
-7.132460815637530871e+00,1.493077212261302744e+00
3.896926988634660916e+00,-4.651869060174274928e+00
5.997482969692446098e+00,-4.398091667871788069e+00
9.025932806826574506e+00,2.301560300499564171e+00
-4.414058605831726823e+00,4.581846448511273984e+00
-5.067636274086732229e+00,3.046669443501647034e+00
-3.887042472701178752e-01,3.958790085245724732e+00
5.808587324591142576e+00,-1.557942263418488071e+00
-3.687262096765121289e+00,1.773998810113587954e+00
7.107586220975898428e+00,-5.667868538018600688e+00
2.044528679017737716e+00,4.805118156100646409e+00
-6.264728697170621530e+00,2.931069844467811158e+00
-6.057015313065562623e+00,2.923830867970175440e+00
-1.201538024152625184e+01,1.109295449629565589e+01
2.429584393449885749e+00,-4.517378621847567999e+00
-8.354144585720604255e-01,5.047332292247787677e+00
4.065372486796091422e+00,-4.295211752174568076e+00
1.149233258025362403e+01,-9.036230080874691595e+00
-5.131786296037462947e+00,5.847195615118402579e+00
2.384799950819850523e+00,9.931820554728101769e+00
6.961682801342728766e+00,-4.369612468950307971e+00
-2.126828194318897136e-02,5.443402205650024861e+00
-9.585369417458924346e+00,7.490611390995075780e+00
-6.619062326325496848e+00,3.733580997118170153e+00
-4.748292669278310285e+00,1.012457026442962693e+01
-7.839330424474020731e+00,-4.289644865609876234e-02
-7.907053018636526431e+00,2.650594804181716668e+00
5.428803874962714104e+00,-3.286754655256209467e+00
-3.469655441133568718e+00,3.796476131888432803e+00
5.066665717037897032e+00,-4.349726148574926121e+00
-5.880530478263046312e+00,9.104543024741424517e+00
-1.849498833350672999e+00,1.082885831497442730e+01
-9.332809383768507772e+00,4.060677256879743346e+00
-4.529682481755649803e+00,3.824243016411229323e+00
-6.075940413784667982e+00,3.494391943359037800e+00
8.711687367440067220e+00,-9.529092824302441755e+00
-9.307500532664931825e+00,4.501554543960573085e+00
-8.015427148362995524e+00,7.753174008053100863e+00
3.665151384826335956e+00,-5.886695761448159203e+00
-3.176177488262437620e+00,7.505590429023055066e+00
-9.051809284611616047e-01,2.647512971895404021e+00
-9.233181944820042730e+00,2.726634033522550737e+00
-3.890020680839851863e+00,4.353456647451489303e+00
2.382505346342473906e+00,-6.469241336465087144e+00
-2.160499467497466464e-01,1.052656075442933670e+01
-4.700892266383681850e+00,2.150259899546098641e+00
8.136261063443825492e+00,-4.679845841518094574e+00
-5.086799873058645005e+00,9.221634246989030004e-01
4.913129082060333275e+00,1.286570517172516759e+01
-8.495300940682994906e-01,-5.921457852440145331e+00
3.158138308381084780e+00,-7.756775958188262265e+00
-4.957241064692604837e+00,5.018078902047599321e+00
-1.453821310273610390e+00,1.187985446156247704e+01
7.129926804665356777e+00,-6.087451999623407772e+00
9.574429875964327152e+00,-9.582720448861699936e+00
-3.097168782528159969e+00,9.227843306811282176e+00
3.154778054831769651e+00,-1.369242452922846187e+00
-2.346131086131251209e+00,1.326843498121785281e+01
-7.934202581416975875e+00,7.741504024152595420e+00
5.759168410898787727e+00,-1.143744624958860356e+01
2.852257272328636573e-01,1.097823436449595746e+01
-4.049078124983656046e+00,4.041208213778449299e+00
4.332349063960390545e+00,1.158393295463427286e+00
1.827148324998251194e+00,-4.097761450430004615e+00
7.171819525357987501e-01,6.306331459575379661e+00
3.650280535151229966e+00,-4.579775251457476770e+00
-1.783071185098235478e+00,1.190080649612953678e+01
4.869760629688656417e-01,4.203450523390878324e+00
-9.442149283593206377e+00,4.058743129607938371e+00
-6.829049542018355012e+00,8.980726256972101140e+00
-6.015891547673830608e+00,2.830197006622107381e+00
-2.971372955808815775e+00,4.270435947235648122e+00
6.722202854068045852e+00,-5.921153144702172355e+00
-1.212982622841488833e+01,-4.692012127421296697e-01
-1.378313550569627344e+00,3.334455159706420702e+00
-6.267291967563861199e+00,6.761557868410722705e+00
-1.435213516420333013e+00,4.422025963702305162e+00
9.692844941061184993e-02,5.579520255542131046e+00
-3.437431835278083270e+00,8.690284473543938404e+00
1.669412198151984272e+00,6.486934095698956071e+00
2.656590280326386555e+00,-8.290779829862083616e+00
-6.507838793254190790e+00,2.390497310175276002e+00
1.045159494738929551e+00,4.525685468546123857e+00
2.536168458431001138e+00,9.064372232586885403e+00
1.169977140648774849e+01,-3.631009576902593849e+00
-3.077631354348564496e+00,1.064505217529162451e+01
2.184321006410645971e+00,1.075159376131942857e+01
-8.331980020857555402e+00,3.808625266291236322e+00
3.817573083173538606e+00,8.174277365449547972e+00
-2.891478933504147975e+00,-3.009472404727562278e-01
-7.264446615909422533e+00,2.911995993012510553e-01
-3.550054459659614636e+00,6.659636533222657917e+00
-7.277369322820924857e+00,7.632799571030899344e+00
6.952108533817204616e+00,1.523169007946600040e+00
8.241033403334855123e+00,-6.021843378690439508e+00
9.190644331149353974e+00,-4.784523894860074122e+00
4.170656581128334706e-01,8.483859800068426438e+00
-5.015445907593147901e+00,5.313270149025276723e+00
2.634896491635414950e+00,1.129914037626128120e+01
3.855391198263414809e-01,7.483621919239505260e+00
6.801670792436329549e+00,3.170538422333546436e-02
3.509492530378452102e+00,-2.234156716613309168e+00
1.074111260600776774e+00,5.937613450386400871e-01
-8.200731332937548856e+00,5.157959679621860083e+00
2.072387626486632328e+00,-5.367368210906550807e+00
-3.239274697100238409e+00,7.116337278075766548e+00
5.070715648471654902e+00,-4.986073145114184868e+00
5.237763602993327439e+00,5.012178255717612885e+00
-1.733496690517172256e-02,9.509676153386253716e+00
6.246896243308071917e+00,-2.182774330952821806e+00
3.546336244553755623e+00,-3.223486704832758232e+00
3.714015514595964795e+00,8.423915434113158796e+00
-8.049229963347880101e+00,8.356253022035877720e-01
-9.533445592451442963e+00,6.026096417016905349e+00
-5.802998230318729966e+00,2.076692593383552499e+00
-1.866026386675807558e-01,1.246883852594788422e+01
3.487054700218630288e-01,9.812466451773758536e+00
5.274242161598385437e+00,-7.800321274126724269e+00
-3.688013530463820633e+00,-5.096649590507299266e+00
2.491700570908295997e+00,7.095282830823296472e+00
3.979356712888286296e+00,9.025843462687797469e+00
2.548019776473494424e+00,-6.388720239035765580e+00
-3.447968257070653131e+00,5.395731671885893199e+00
-3.046601985752123376e+00,7.003571586998216247e-01
2.253107406408835445e+00,6.992105883378304299e+00
-1.098259779230549071e+00,6.265796251741432066e+00
-1.439817665359649945e+00,1.014785419017564294e+01
6.550517231095837722e+00,-5.127781422335234929e+00
-1.094235094315278722e+01,5.385662535108638238e+00
5.317437760350692599e+00,-2.258922502782667596e+00
3.026329199810202653e+00,-4.459135258155040304e+00
4.390453491324448621e-01,1.632214800309998992e+00
-1.347684347942514238e+00,1.106776743859986567e+01
6.934503081421774517e-01,1.093453772570644844e+01
2.644897383346545006e+00,-8.554950276607140580e-01
-1.989575682767848797e+00,1.194236362377817784e+01
-5.207762903551971689e+00,5.136286375195614262e+00
-8.829413149433802843e+00,-1.061089413879911625e+00
4.049170962274189489e-01,6.070580506777735863e+00
2.970702710974815197e+00,-1.233228379424700094e+00
-1.705047276281273394e+00,9.040938115087801208e+00
1.562490462006644876e+00,9.053310957098730682e+00
3.686781151173710747e+00,1.075833006094418920e+01
9.311642507481291631e+00,-2.607500053103104065e+00
-4.780164392239771409e+00,4.067498673605009607e+00
-1.074243367968715823e+01,1.544126886721468139e+00
5.944529177534998432e+00,-6.314776842074753205e+00
-4.174014700310331172e+00,3.517817699936427012e+00
-3.833827531785643394e+00,9.611388648656609135e-01
1.830626714456684567e-01,-9.014410310430149842e-01
5.716361141702152260e+00,-4.070110845503601027e+00
5.493495781055843352e+00,3.896403595385656615e+00
-8.575910678712684643e+00,4.940630230689700753e+00
-2.018496642383473816e+00,8.888359771364873652e+00
6.815757137446076364e+00,-6.825358991418900345e+00
-6.969091076308328248e+00,6.136762223040795661e+00
-3.595054870209099196e+00,3.992446321887165972e+00
5.156818770493639015e+00,-5.882226830863963585e+00
6.282345641509888168e+00,6.204536519838148578e-01
1.621318503703087943e+00,5.643534384059055498e+00
-4.898548837239546927e+00,1.033492778396013723e+00
-8.274757006250972324e-01,3.275521409331316747e-01
9.062617780416479363e+00,-7.605493717856647073e+00
5.179161522070598878e+00,-3.398846462677287406e-01
3.829765466605312696e+00,1.576742718309535718e+00
-3.916281773693382817e+00,9.060880389526028367e+00
5.600300173610188281e+00,-4.587815431496907514e+00
-1.059844843716708240e+01,2.548596716785262561e+00
-8.044431028782344839e+00,6.207296043492986470e+00
-3.121948758219914133e+00,6.488440133915375441e+00
-1.366314527616224961e+00,8.798523629999911222e+00
-8.635668767962801695e+00,2.011537320501337156e+00
-5.258228328617966518e+00,1.017207298691654849e+01
-4.020851460267337529e+00,7.848349916892914280e+00
-9.089678612357968035e+00,5.407542299758626214e+00
9.859456777986348897e+00,9.575658405875797641e-01
3.679611382826086352e+00,1.070759542883474857e+00
5.122662369090735801e+00,-1.089121632718812904e+00
3.578471483336748138e-02,1.309405710748943363e+01
1.990573413196436103e+00,-3.954345765426982684e+00
-3.714138875075472690e+00,6.456707068417012252e+00
4.843562303103077227e+00,-3.706288405701071209e+00
2.934674494402335299e+00,8.222888227804880046e+00
-9.294351353631236989e+00,4.011886285925444717e+00
-4.777126896434296555e+00,1.016674036143949955e+01
-5.825501722654878201e+00,9.902755324031918605e+00
8.296947042498533875e+00,-4.826088356105310062e+00
3.069474671451077441e+00,7.032999309468328519e+00
6.053939944978769638e+00,-1.254129851250547656e+00
-5.226739692981730911e+00,8.343599237980512839e+00
3.265061939969422955e+00,-9.987661279327582520e+00
-6.426408220964734852e+00,9.022234017750585977e+00
-4.152096607175312037e+00,8.461811863446939697e+00
2.330243335619719858e+00,4.154790094758737062e+00
1.181816299260912029e+00,5.669569132656607557e+00
-2.678080322811170699e+00,7.053282030004153214e-01
-6.636469180572240667e+00,2.806026466914376627e+00
7.584214854405466610e-01,1.226331055624282840e+01
3.084355651987344960e+00,1.269468448045890518e+01
3.366917795139109160e+00,1.133430031810670613e+01
1.025492896296800183e+00,9.640946048154496850e+00
-9.632251942394452371e+00,4.990038079495771939e+00
-1.217384580104426206e+01,1.034740927414139300e+01
3.191099700723791233e-01,9.126734221005538217e+00
-3.761671389200976767e-01,5.549926888584500340e+00
7.360547528994017874e+00,-3.912265866141240167e+00
1.686294810992388538e+00,9.259661860474968975e+00
2.157127992686641349e+00,1.181126161706560751e+01
-6.020396517676405601e+00,3.273577769489110167e+00
-4.789944054772656834e+00,-2.411458989823287880e+00
-8.741058078551510846e+00,5.785331012402142647e+00
-8.766805920881004965e+00,2.658378631217370724e-01
1.282928211517520234e+00,1.192491967885683479e+01
7.969032132358252696e+00,-4.794258005071238671e+00
-7.781205836642370421e+00,2.932047929173654310e+00
3.199596000524072448e+00,-2.851727836083442380e+00
4.533307596051585620e+00,-3.838734491620539480e+00
6.675654845242723567e+00,1.106253295267086045e+01
-1.946408510700541328e+00,8.864993206566886386e+00
-5.798564329013806695e-01,6.355920978718334169e+00
2.837509434540287589e+00,-1.842841048288523798e+00
-1.593437334281871287e+00,5.890577310423100066e+00
3.950621157359436530e+00,-1.018134096904420005e+01
-1.528803806856132708e+00,6.688501251174761464e+00
-1.033978233513342460e+01,4.669240184156990381e+00
-4.481546053470021995e+00,4.874721404784178702e+00
-1.416468015606585640e-01,1.072688289607038747e+01
3.191471136825815513e+00,-4.074272024224865341e+00
-6.447158810944397800e+00,5.359114638764812533e+00
-3.365838400950659448e+00,-2.699245558620590124e+00
-5.082747999760490742e+00,3.213281710995243401e+00
-6.565549780831236859e+00,-2.317255254518939545e-01
3.789887777964747073e+00,-1.381138176570306797e-02
-4.444651034377038457e+00,6.638655189712173055e+00
8.971513812443500768e+00,-8.741758719620721152e+00
-1.263574410350727817e+00,1.304654571644466543e+01
-4.509341005869822894e+00,5.439655074411829716e+00
1.930298891122552263e+00,8.284783092340097355e+00
-3.766307535726606481e+00,2.953116162822624347e+00
-6.353884494766637303e+00,-1.643712627041808538e+00
6.540930722242863204e+00,1.129896149551919748e+01
-5.755380188583139933e+00,-3.599371389850597680e+00
4.630365447517181821e-02,1.495611990632335875e+01
-8.478789694041442004e+00,3.392749323705925413e+00
-9.083680575657576028e+00,4.653495027561729280e-01
-7.908557035899288934e+00,-3.620540468544909629e+00
1.310548567069367509e+00,9.814927782816926793e+00
8.503085267890210019e+00,1.215867578152440842e-02
-4.862122691338815805e+00,5.668054896602795267e+00
4.596033291693229828e+00,-5.272410705611651593e+00
-7.335154804395988215e+00,-4.123556890479891379e-01
-7.638642128729094871e+00,3.228461402648491241e+00
-2.932207313693265593e+00,1.246898278217926759e+00
4.769738093724316563e+00,-3.363794552398536641e+00
2.801107742431891978e-01,6.076517795994002213e+00
7.121923341232117011e+00,-7.543912582611443263e+00
1.830059789267569070e-01,1.079748328737186291e+01
-5.678102925721337790e+00,2.946128445440846289e+00
-1.316818928807033551e+00,8.158576307460045030e+00
-6.506570954154780040e-01,1.296109345912678279e+01
-1.101061558707453703e+00,1.171691228770027848e+01
-9.920982345795726687e+00,-3.030583365032498477e+00
1.697745565009830981e+00,1.379160816181806659e+01
1.793957531317260212e+00,-1.149131285624487298e+01
4.604478553476712754e+00,-7.542469451664186586e+00
7.855612417509371781e+00,-3.164427062736436369e+00
4.763431559865790810e+00,-5.448794601971419738e+00
1.027166566696273264e+00,4.721151615630862608e+00
6.916091440156343140e+00,-1.170575919597233394e+00
-4.180347102113338487e+00,6.986934989033493970e+00
-6.936569723789615338e+00,8.422538028209540784e+00
4.006629622233607080e+00,-2.879045431837524927e+00
-6.459026830212064141e+00,9.988359195077647357e+00
-5.198503948531389973e+00,1.067950938173784792e+01
-9.255037397979418046e+00,-5.761087979547507842e-01
3.438489926190619439e+00,-4.476697324732634264e+00
-8.036748443401835473e+00,3.495178631487008580e+00
-5.886966673411162532e+00,4.466649024256237333e+00
-3.792165495450916524e+00,1.452587289925422631e+00
2.931559859468454987e-01,5.197203149595098992e+00
-7.206845375354828498e+00,1.816342030545952557e+00
-9.471294379330988278e+00,3.513387588651597504e+00
3.340044863619604509e-01,1.121299668710382846e+01
5.225032139423856137e+00,-5.982050219409948966e+00
-5.805536285214161651e+00,5.253314268751564597e+00
1.119039827910385476e+01,-6.543101580120483263e+00
-2.250484679496450591e-01,9.945659562252620489e+00
-7.453566981552537385e+00,-1.853321883956118299e-01
-1.496576349828455443e+00,6.927440095299166600e+00
-7.205047642684545561e-01,6.523328057581713857e+00
-8.814923539647978590e-01,9.599749449760858866e+00
5.132183100813712429e+00,-4.080417828171707839e+00
2.615087623954878815e+00,-1.445131195074678132e-01
-8.952632918209726398e+00,8.785778327666847076e+00
3.147616932938892553e+00,8.224449344677100981e+00
-4.975786301038476189e+00,4.218059859903503295e+00
5.338636417813112267e+00,-8.738908049264644262e+00
-1.145080896374510715e+00,4.549071436283266934e+00
-9.304226949133926894e+00,-2.038892851809994688e-01
-5.041271411020401771e+00,1.289462677088251930e+01
-8.889556690049253973e+00,4.537765346307498504e+00
5.530730239318319974e+00,-3.115567816350258035e+00
5.182859530613696641e+00,5.056666727632568303e+00
7.134153556207577296e+00,-7.990566655864553169e+00
8.696132284936165746e+00,-7.964437284835888420e+00
-1.053173121084256536e-01,-4.293576917697474293e+00
6.545726212947640121e-01,-5.306516991049608833e+00
2.580000997917847982e+00,-4.333972013790723388e+00
-2.753818680728886470e+00,1.047004343243194313e+01
4.431753146245585029e-01,6.329016898548660564e+00
7.109480377305652077e+00,-5.125169933122418975e+00
2.730872164071351804e+00,8.953622170976835548e+00
-6.924370033281293857e+00,2.139125172364093164e+00
-4.046392025269349269e+00,3.379777831911589203e+00
-9.454776245684684000e+00,-1.595527922096318107e+00
-6.540618560983883611e+00,3.049686541922840721e+00
1.037721451418741170e+00,7.315314207442294325e+00
-8.595661982838302961e-01,1.180472033605279414e+01
-5.636619690952857198e+00,1.064796986397760570e+01
-7.803711091855553228e+00,8.227312684290263078e+00
-5.359660693345354332e+00,5.302542033477656958e+00
-1.052551853147091165e+01,8.593688898305591906e+00
5.458746536992583387e+00,-1.587259981092058236e+00
2.323465785862952160e+00,-6.305568262045979644e+00
-3.258586266414484900e+00,3.215080210051528553e-01
6.480258569290224813e+00,-3.386820772846731664e+00
1.843114724380606306e+00,5.659742361575469616e+00
8.139962972034091582e-01,8.025459322609927781e+00
-3.310242023764005559e+00,4.586039701490813414e+00
7.635007554177493105e+00,-2.642312734741674607e+00
-1.542371487933703378e+00,6.174753635831328857e+00
1.816083358373424606e+00,-7.993333077308185430e+00
-4.501577772503205566e+00,8.859605568177641999e-02
4.863773645515639288e+00,-4.928618517924855169e+00
