-5.377891274909167407e+00,-5.701324837039089211e+00,2.036019635868741684e+00
-8.701521823992546700e+00,3.209865747423634730e-01,-1.391784294238278541e+00
-5.685771511137232892e+00,-1.617675218022787353e+00,7.256382454106602431e+00
2.579640116251855630e+00,3.962559853467908511e+00,4.804160823741703723e+00
-6.601160357939781065e+00,-3.255646303458949564e+00,1.873109885310590750e+00
-1.810144700156332220e+00,7.760672009078501077e+00,2.041107129497873984e+00
-6.138992974232142075e+00,-3.947211482512203329e+00,3.182138265721528469e+00
-5.915854234395209410e+00,-4.528905216018579871e+00,7.057830187272879030e+00
-6.424114392347273217e-01,1.246013946037833975e+01,7.962539238235022410e+00
-5.927370856765914908e+00,-3.232705662866863783e+00,5.672019082874571794e+00
-6.806013516922296169e+00,-3.906144182833793721e+00,3.351787101632192289e+00
-3.672642055673208894e+00,-2.356414861048293119e+00,1.998697358533436885e+00
-4.466918176621527792e+00,-3.201476996025383492e+00,2.487504830375569576e+00
-9.310723316605846733e-01,-9.486999702359153019e+00,2.208614274935999156e+00
4.551377253154416103e+00,9.921803596053509366e+00,7.210454163873578182e+00
-6.974964748803079040e+00,-1.711543712229113279e+00,-3.327631164762953730e+00
-9.147948792818201724e+00,-6.208703506727138333e+00,4.853236729115468329e+00
-2.997750229255506049e+00,-3.329555307232058503e+00,1.987740547791400303e+00
-5.847273655155233563e+00,-7.163209696967791196e+00,3.619783738322511546e+00
-3.699550846126939518e+00,-3.281924033689699982e+00,4.127458021333052507e+00
-3.656855841987130873e+00,9.670329408759553047e+00,-1.816200253888507810e+00
-3.351543185701244987e+00,-5.326272630100210570e+00,2.135198106863084977e+00
-7.299073087241734648e+00,8.453813649785786311e-01,3.032807131087190466e+00
-6.691963399033385329e+00,7.683275105546028882e+00,6.995883771310118071e+00
-5.953205182579663024e+00,-1.342336568901368654e+00,1.865779791420388412e+00
-5.342967501521143525e+00,-2.870428352092585733e+00,1.575656645110142806e+00
2.121919694388966438e+00,9.273556861191359246e+00,6.609658419715616517e+00
-2.526222268509883406e+00,-8.853891249880314618e+00,5.476347356812483191e+00
-8.381785534495724832e-01,6.942904240353849232e+00,3.118067980126644656e+00
-9.874623351928235593e+00,-7.770756080741449967e-01,3.831554008719360915e+00
-3.360201246029168587e+00,1.135118372279236709e+01,9.834926843471279767e+00
-7.251733431241895733e-01,8.705185819323300933e+00,9.245245819718885372e+00
-5.095564510139421799e+00,-6.397186113443410704e+00,9.766068515101031799e-01
-6.344644747753605429e+00,-2.839570829468410551e+00,1.519781666873228243e+00
5.150935679219887930e-01,-6.695876378503374582e+00,2.494387213467552655e+00
-8.222536381389684124e+00,-4.668403633413349407e-01,6.766255186469218863e+00
1.859045366777660746e-01,-6.353884849488716569e+00,2.835234909132624992e+00
-1.189147278056140422e+01,-1.655319024342958745e+00,5.219359121559907777e-02
-1.229340190308639080e+01,-3.524761613668093929e+00,-1.538758635027069221e+00
-4.613991036557515635e+00,9.718971202234717666e+00,9.013795753612056316e+00
-7.962582790068692518e+00,-2.992213041192012035e+00,2.999300656560091038e+00
-1.078232147084555947e+01,-6.722439302555741847e+00,-1.220895145098657597e+00
-5.761223064209021416e+00,-2.462132875210235383e+00,6.997936963135310329e+00
-2.006403562562635301e+00,-3.090843038968662526e-01,2.778607724237923904e+00
-1.141026959195220059e+01,-5.873539856016840588e-01,4.801540648261554800e+00
5.185143200598878899e+00,8.136196260256175705e+00,3.982760206891230226e+00
-2.418440634965798086e+00,-1.046789579533768944e+01,7.882562047680421458e+00
7.172816666886308923e+00,8.948524109282685046e+00,9.916569158128352157e-01
-8.929396932667586384e+00,-6.592362711496729588e+00,-5.485514081315363555e-01
-6.251469063005071547e+00,-3.379207541587680996e-01,1.406133389915550369e+00
1.034374634728427722e+00,7.604696781281946372e+00,8.198553448319078285e+00
-1.951605438770634748e+00,1.253404957786527163e+01,7.110318855631843071e+00
-1.300088191807979499e+01,-3.973710978418049322e+00,2.218418441923502016e-01
-5.081920513865925138e+00,-8.692584416700896099e+00,6.542185796071109394e+00
4.676831808687708092e-01,7.183832647488929801e+00,3.964115211540522932e+00
-7.688486449190616412e+00,-7.138687876294066648e+00,-1.418906757537782060e+00
-1.622703866921068716e+00,-5.735780806913838958e+00,4.210816873260506021e+00
-4.893422886363122615e+00,-3.993320161677016866e+00,3.196567314546875593e+00
1.797789867556647492e+00,3.580097371291860675e+00,5.586964437250746762e+00
-1.235745551983688273e+01,-3.791356787130079731e+00,5.052082810534288981e+00
1.264633048053924513e+00,7.517759134869114845e+00,6.191239876004740239e+00
-4.207722048999789077e-01,8.725874218474327648e+00,8.083001356986427410e+00
-1.288848794549356747e+00,-6.726695051232130851e+00,1.151690127358992344e+00
-4.674259288227188947e+00,1.806768626150576651e+00,5.042571959668407100e-01
-4.754932493482471045e+00,-1.206497871868730254e+00,6.631747171105699223e+00
-4.915081874734633871e+00,-1.917126194516356019e+00,3.494394524026390059e+00
-6.982117334083735471e+00,-7.011662998618394482e+00,2.671873929009764836e-01
-3.765178307379509093e+00,-3.392832977304918174e+00,4.251931118227536999e+00
-2.760222786597767097e+00,-1.919313836011224961e+00,-2.045712168818688781e+00
-1.272039854562195060e+01,-5.667329934053303653e+00,1.040248144190505819e+00
-5.344657883255737651e+00,-1.944551355636962686e+00,-1.442474540722007426e-01
-3.512646939979101601e-01,9.208157207825589552e+00,8.293010374008670027e+00
-3.848699462307481944e+00,5.546735532357739196e+00,6.272871227726202648e+00
-6.716311739743396458e+00,-1.636702193753023060e+00,6.327380624163558842e-01
2.366797743250536601e-01,7.396225163259281921e+00,6.407788366967653637e+00
-2.327720825855772446e-01,-8.547891538376395815e+00,4.242052518800077721e+00
-6.825496435453707100e+00,-6.871905084039394040e+00,-7.480043555551727508e-01
4.625020332731821782e-03,1.026864093445686521e+01,2.018938799687904684e+00
1.461600718950457622e+00,2.690117381921051098e+00,5.828139246181557098e+00
9.498825573462473804e-01,2.741649641546719529e+00,3.635712241451745541e+00
-6.035406746609751849e+00,-3.748720616504928937e+00,1.015400950090707966e+00
-5.851876742432640555e+00,-7.173616657604554803e+00,1.055912261200472635e+01
-4.030583810158719693e+00,-4.323920060291907674e+00,5.232718403782492977e+00
-2.181901724535370235e+00,-1.511985823654809380e+00,-5.030540015000490861e-01
-9.283238761311563891e+00,-6.945585079017472019e+00,2.494174361450615773e+00
-3.441367246570333105e+00,6.909870442322911366e+00,6.039668530131333313e+00
1.192206360902990925e+00,1.249800181289872825e+01,5.204375105401799928e+00
-1.529630447210615252e+00,-5.853138022889865510e+00,3.635437379638366551e-01
-4.187520183689841247e+00,-1.319530969493477812e+00,4.333687458733413322e+00
-4.072048626104547431e-01,1.037190340238759489e+01,1.323971654825970568e+01
-1.208442466257896797e+01,-6.723119510418962275e-01,-1.348565770648775697e+00
-4.601448313675807533e+00,-8.952464305307724857e+00,2.939649525363699833e+00
-2.705270994269465046e+00,-4.191529372332561287e+00,4.196261403946526691e+00
-6.740026403582763947e+00,3.518160344581469090e-01,8.048855329276398685e-01
-9.586867923162483152e+00,-6.756474733836126845e+00,5.233084933373033820e+00
8.515455403424692093e-01,1.408302029018459400e+01,3.954497701366052276e+00
-9.148270424707860116e+00,-7.419152252595512920e+00,2.202119633115612984e+00
-1.068489101533936392e+01,-2.441131558743447894e-01,8.211154382681808528e+00
-7.947543083619676985e+00,-8.992793888168453265e+00,5.139022759624609193e+00
-4.012660660210685570e+00,1.184733373581175186e+01,4.265912148908344470e+00
-4.679246335907862431e+00,3.465018523103576165e+00,5.179817214332408604e+00
-4.802360425607004935e+00,6.002508878066136866e+00,3.680230690386328440e+00
-9.707838041409115881e-01,-2.411918944834570144e+00,1.054160161032745346e+00
-7.766154543975396507e+00,-4.641217171678126974e+00,-3.087468807262554016e+00
-4.870294998471830006e+00,-4.696981795981860941e+00,3.520559431070760414e+00
-1.101335611022859595e+01,-8.833530511056830292e+00,3.602354801112888527e+00
-7.443772072546407159e+00,-3.653054506944790170e+00,4.200339247119731390e+00
4.363482420475180312e+00,1.247478784890318693e+01,3.527268700321608108e+00
-6.662944555254642687e+00,-2.060717454731692211e+00,2.000364918454468288e+00
-6.346420852425437076e+00,1.013585915066209608e+01,6.822600897563274813e+00
-1.149312580389331018e+01,-4.727767149335575070e+00,5.379357220522615890e+00
-1.328849112163682733e+00,9.685064257136676957e+00,7.018641428025834017e+00
-8.756367628867250730e+00,-1.027861342170567838e+01,3.465096008110945203e+00
1.119879608057918752e+00,-3.381225378854810781e+00,2.543862872504591977e-01
-4.737975019360821882e+00,-5.933204451305526206e+00,3.055074694528787660e+00
-5.375008092565218831e-01,7.828408039217780612e+00,4.360592077775593545e+00
5.102335884552468670e+00,8.336152305359739501e+00,7.977174675438489793e+00
-2.857126132716830913e+00,-6.240043751567977637e+00,6.801653463403204647e+00
-8.519860661300562299e-01,6.108498479878734955e+00,4.876363361409326025e+00
1.259480263505186326e-01,7.865143998199180864e+00,3.217337558900829286e+00
-7.852856090150030610e+00,-6.105246632644866445e+00,1.292491173759215073e+00
-1.212546534582708802e+01,-2.127471361582568221e+00,7.654442957655806623e+00
9.834386645016627071e+00,6.180262386813318187e+00,9.250362605719384845e+00
-6.266457878996484432e+00,-6.816448620784689716e+00,4.488513858777984922e-01
-1.417328576890484193e+00,-2.886050383082316984e+00,1.131492160439995232e-01
-1.598846347992822459e+01,-5.131169864451681661e+00,3.240709422589227895e+00
-6.798698138230074406e+00,-1.680483542940879538e+00,5.206900889502829699e+00
1.307702843158546457e+00,8.595582241826356551e+00,3.851371940409465289e+00
-9.722044719312634697e-01,-3.559253634894091078e+00,-1.804856834700981238e+00
-1.024123319711006452e+00,9.384314524552769043e+00,7.777075628269441765e+00
-6.549589751430868745e-01,-1.960644929540243719e+00,4.790807334987405852e-01
-1.132845586617909106e+01,-6.629947037030898827e-01,4.424087094937706688e+00
-2.548490230495674247e+00,-1.567215650933782456e+00,4.146550394581806742e+00
1.858771288769544561e-01,1.247065790293050114e+01,4.031775291996773092e+00
-2.920625913430056286e+00,-1.329221862046182423e+00,2.766092312135718601e+00
3.545536961493045425e-02,8.850491763481631580e-01,3.162120995235770060e+00
-1.495983004646765924e+00,1.006898617055017198e+01,5.629291797086429128e+00
3.596748062743251317e+00,1.359234324626030244e+01,3.843751279807936960e+00
-8.029666090689981939e-01,1.379518981490937790e+01,3.189018201780178696e+00
-5.523578243844829316e+00,-7.442869559009409386e+00,7.338142289901521398e-01
5.100699695155880065e+00,1.113125485281484117e+01,8.553908016862322938e+00
-3.036184131189465951e+00,3.123652830254212809e+00,1.794991884347928224e+00
-9.480481113348300681e+00,-3.564700292211671062e+00,4.721991567988165883e+00
-6.389541809538467731e+00,-5.098994765062613510e+00,4.801575226952273567e+00
1.113129154952399169e+00,1.362914096072273473e+01,2.853172900776661969e+00
-2.522941489710014640e+00,-7.420090817608180345e+00,-4.484547234570568364e-01
-4.755413535071642883e+00,-3.026420708072813159e+00,-5.435579034162190126e-01
1.878866881307263981e-01,-2.031846555231132001e+00,3.569451894829441141e+00
-6.125236216728556116e+00,-4.980183465690330991e-01,4.334680124812535063e+00
6.113781857057682956e-01,-7.046020983032005525e+00,4.699250932585930407e+00
-1.150701991799158463e+01,-2.128366366329569992e+00,1.022767775059817730e+01
5.079007926724926625e-01,9.473586196188632513e+00,2.773807743722130681e+00
-1.149189116058503579e+01,3.897129935392106503e+00,8.909027333173433760e+00
1.192472904413786061e-01,1.128129345466442857e+01,3.150473708523591210e+00
-7.185113463995888239e+00,-1.021275298577358104e+00,3.202559784063927495e+00
-5.302309663062382938e+00,-2.742120004881718476e+00,4.341329722650984380e+00
-9.600170286973012779e+00,-2.605957833198093709e-01,4.723937134905769497e+00
-1.846546575901386600e+00,9.634436409778530219e+00,8.894170038712665871e+00
-2.163782092489849429e+00,-5.961294621121256299e+00,3.224491870693712237e+00
-1.074157539115894444e+01,-3.258348438250300294e+00,4.607537458752309689e+00
-2.392759271894579598e+00,-6.673494498796952890e+00,9.562403868321066369e+00
-1.315886163008077503e+01,2.408025086002356652e-01,3.320087983077294247e+00
-3.392978160416411981e+00,7.848076220244530887e+00,4.724276095336247039e+00
-9.382772889943169492e-02,9.035183045404050262e+00,8.124151401025486052e+00
9.514260770212835894e+00,1.331069136631479921e+01,4.590628491859851223e+00
-4.733985945528582207e+00,-1.199908794347124719e+01,1.773771191087501364e+00
-6.310999226775006576e+00,-2.343047367933912550e+00,4.156123483439992050e+00
-3.041027214528233991e+00,-6.710631461004596510e+00,7.086974655224512532e+00
-3.604814458963525148e+00,-5.140131210735623846e+00,3.063769969795348658e+00
-3.343710900034642997e+00,1.161317306171242691e+01,9.085275425759977708e+00
-6.869141133592116866e+00,8.255371121103300069e+00,4.125488367404789081e+00
4.847459194209413624e-01,-4.065458236580148821e+00,1.548933558437973090e+00
-3.535132992254331086e+00,5.676067743308917279e+00,1.015636566856679224e+01
-6.216372484022750555e+00,-1.548668046750122151e+00,5.397393622291778215e+00
-1.156291944764358703e+01,-4.910503329849456478e+00,-6.188373679007534989e-01
-1.221564325322082922e+00,-5.354040589335673062e+00,3.186674299755642537e+00
-4.480180425976886482e+00,9.020556393561337316e+00,9.980862398206552299e+00
-2.426654250764637144e+00,-5.148311400953833328e+00,7.391980028518862156e+00
-9.083790781821409865e+00,-4.283977086840127235e+00,6.758530036529961649e+00
-3.594351128158877806e+00,-1.069725292676768857e+00,4.278906372210020237e+00
-1.883279708958420784e+00,-8.515477885320617446e+00,6.472473134088754243e+00
-3.292408262444538103e+00,-5.391576437502903829e+00,5.363309649204904161e+00
-1.086311529291895184e+01,-1.495409042035949820e+00,2.529102850983551143e+00
2.378547549255474736e-01,5.771501780779918711e+00,5.946835420456371146e+00
2.952442588737075102e+00,4.640457941995394187e+00,4.447741265465233518e+00
-2.886585538109248006e+00,1.007829574128735928e+01,5.140811452070581211e+00
-6.776238217280585729e+00,-6.379907924861394797e+00,8.725620397620762247e+00
3.867210214369702914e-01,1.123370285538236146e+01,4.738754749816363798e+00
4.083525904597047784e+00,8.468424283427719246e+00,1.005649763944799879e+01
-2.220810325282640108e+00,1.099525597489987305e+01,6.107145533392898784e+00
-6.138984782879168378e+00,-9.180520179836166861e-01,4.077915043475904611e+00
-5.602605041979245470e+00,-2.664901140102365673e+00,6.892620065690658215e+00
-9.778106581680207299e+00,-3.082811196766794826e+00,8.752529516402741905e+00
-1.091532481332059268e-01,6.269876349263045157e+00,6.000972283646005323e+00
-4.532013140568375675e+00,-3.171098418097257010e+00,5.549591923786561409e+00
-8.686709894322159897e+00,-1.841691184586206731e+00,2.848751112150399667e+00
-1.010942616244428116e+01,1.991832008529179632e+00,6.255629754485525496e-01
2.796527526976567035e+00,6.952838663200838099e+00,1.341724099607069398e+00
5.742632388628918783e+00,6.739089547632916677e+00,3.470115895753733692e+00
3.437439723946421832e+00,1.272056682260878979e+01,9.002454402655539312e+00
2.229356503639055909e+00,1.206869193101783289e+01,1.498810858836477689e+00
-6.316927164792113025e+00,-4.690181781889986468e+00,3.802125477975090817e+00
-1.121944926347330451e+01,-5.236664698571269483e-01,6.754521101513768500e+00
-2.961113936352517850e+00,9.230084751731634896e+00,2.939442035127759922e+00
-7.108672530284692037e+00,-6.614529289650526778e+00,3.073204408815599198e+00
-4.844298200132191923e+00,-7.600407327079749642e+00,3.455034517022025575e+00
-8.207592050024841157e+00,2.142165790768538969e+00,1.282964301641293492e+00
-1.010513946029297827e+01,-5.427276971573586906e+00,3.507823733491190143e+00
-4.390375234633735246e+00,-6.327957135927026577e+00,-2.864719834924928321e+00
-8.214153169743680039e+00,-6.773428786925472345e+00,3.745581102531359008e-01
6.536348712107509229e-03,4.361056685862659599e+00,4.689669257812856706e+00
1.572318245142448001e+00,1.327974061296415265e+01,7.329123060850571747e+00
-9.026687376716800770e+00,-8.333616476675359763e+00,-7.499987901565230430e-02
-2.924095298100310103e+00,-7.054326916771675116e+00,4.347608492640887334e+00
-6.360938491226411529e+00,-7.916617862529893301e+00,-1.667535823212232593e+00
-2.050372728182316973e+00,1.316032570081906705e+01,9.448044570961879884e+00
4.231361386028849592e-01,5.116925211227171033e+00,1.679698756674357085e+00
-2.135834634686257782e+00,1.217424697189429317e+01,7.729895691618775544e+00
-7.996845484643878343e+00,1.864119627754603492e-01,4.829471271674735888e+00
-1.747890417581228206e+00,9.183226095428535629e+00,4.803494992029561317e+00
-1.975246920222511804e+00,8.024921665212092492e+00,1.025330000263441832e+01
3.485131858332332300e+00,1.031642486208822618e+01,3.325966667850002167e+00
-3.803864410359876658e+00,-1.657100522221084837e+00,4.162142296772238126e+00
-2.961725339228399534e+00,-1.160277055349787645e+01,2.427000543767106056e+00
-3.748309129822811947e+00,-5.390142037956889176e+00,2.401408216038284582e+00
-1.278312868043195216e+00,-8.834072028474459159e+00,2.498498429764406392e+00
-7.296108602736147475e+00,-1.831912367064296276e+00,1.191832511363106306e+00
-5.341515649142601241e+00,-4.472491266273221022e+00,7.089611182535178635e+00
-5.401105154661093977e+00,-6.369842110257200929e+00,8.340949158949408471e+00
-4.405556916871086193e-01,8.251660982487559082e+00,6.512339233780310543e+00
5.353564439721232304e+00,1.474010406430171471e+01,4.271486849607381231e+00
-1.754648356475387860e+00,8.480337006673657640e+00,5.013290476979117116e+00
-7.797661256570540544e+00,-4.845866143746071941e+00,5.590551751635969069e+00
-6.470875060592419459e+00,2.067340892218844317e+00,5.683447149360882023e+00
-5.755577127455415720e+00,-9.691446749115101511e+00,2.289119345001031647e-01
2.855815709436610561e+00,5.541196074598987664e+00,9.396957761409584720e+00
2.996004874941017526e+00,9.383573385759943264e+00,1.156602801644077516e+01
-3.114957903252386195e+00,-1.811952665131959073e+00,5.406153482342531902e+00
-6.572278022475860126e+00,-7.543429518796470390e+00,7.397723527134134613e+00
-3.065488437160688306e+00,-3.786912303770921806e-01,3.180901775311767654e+00
-2.882677093505883192e-01,1.319838871772336475e+01,7.036460183432673432e-01
-1.666525504716662720e+00,9.530187978052126141e+00,5.727334857092829523e+00
-3.931947979636830404e+00,7.293459757041668823e+00,5.096272001379844596e+00
-1.570459204355687532e+00,-4.382955456387831461e+00,2.999726532425043946e+00
-4.812969129119658795e+00,-8.715254090362531514e+00,2.648361954625713111e+00
-6.465288791720533723e+00,-4.580070689822208774e-01,3.777771214911304742e+00
-3.976342406071988744e+00,-3.993135601551239589e+00,5.033387261261750290e+00
-2.493378684023466185e+00,-5.271625380978184339e-02,5.237656918570031905e+00
-6.783907296120740504e+00,5.040861823085234228e-01,1.279421400621026716e+00
-8.242511473654092313e+00,-8.581100021599247896e+00,3.752728440081272598e+00
-5.262013886393133610e+00,1.244729721432158698e+01,8.432620737968470337e-01
4.381621840592027084e-01,-8.189133778270306863e+00,1.061702787484565036e+00
-6.822494813996721419e+00,-3.301834544960264850e+00,1.559111735103284380e+00
-5.736072221764153767e+00,-3.943702538534511248e+00,-2.483455462167841077e+00
-1.679606691025488097e-01,7.761328306050468306e+00,1.412776333024685194e+00
-4.829608060134107816e+00,-7.543000651484208952e+00,5.397045320032173521e+00
2.842623232743004991e+00,-6.065146220433422108e+00,3.495749066311283570e+00
-6.442881541268389967e+00,-6.065598459974454570e+00,3.341013116785438886e+00
-4.813202708176318900e+00,-1.465032292226647215e+00,-1.047063269896010063e+00
3.914454605272490006e+00,9.252976038653621060e+00,1.034407487233579559e+01
9.537194212246385971e-01,1.291037288768039559e+01,4.530226708075438147e+00
-4.565350250608828375e+00,-9.262147444626215531e+00,3.673306275897397999e+00
-8.839616309968590713e+00,-3.262885475422009129e+00,3.918949186868747159e+00
-7.524705965166037736e+00,-5.284251083136218163e+00,2.704730298050551429e+00
4.755113587465412905e+00,7.308663705992293202e+00,5.443886549594199487e+00
-2.859760583528778710e-01,-6.332391526365004353e-01,7.675975047530142703e+00
-5.271690208963641489e+00,-3.848858967671882070e+00,5.991703005398298032e+00
-3.932239402170685239e-01,-9.469946595833677705e+00,5.742371798541636707e-01
-5.402152174707469889e+00,-1.137014694927724179e+01,5.133159428340094976e+00
-2.618937334514662041e+00,-5.331548309012733355e+00,-2.240185649121784195e+00
-5.130121367664234100e+00,-9.792462208136061719e+00,2.219300827543671861e+00
-2.086635650461418301e+00,-5.392025444185360783e+00,8.447781331944854699e-01
-6.262578752277361716e+00,-4.239655534458505848e+00,2.284885471900587994e+00
-7.852159188173832849e-01,4.994164154356818486e+00,5.283618901182472349e+00
-6.655223205261378006e+00,-1.800746205432432134e+00,5.833294746184939150e+00
-6.848981714622212280e+00,-2.000698116573668806e+00,2.908870234454082215e+00
-5.825992680814485070e+00,-9.018102338898064119e+00,5.704968620510006971e+00
-1.183394694294435112e+00,-5.509060183988388815e+00,-6.062374873439182466e-01
4.618163954663562443e+00,5.708821151066821642e+00,5.436481611684428117e+00
-4.468019496304695082e+00,-6.237545034288781487e+00,4.750701643466404001e+00
-5.691444263168688344e+00,-4.256390087180149884e+00,1.885059420388932594e-01
-7.017558679607733829e-01,9.616394878143044167e+00,5.714116347689023989e+00
-6.821799597951970995e+00,3.961866270528835443e-02,5.059507847728360375e+00
-3.930472526604222416e+00,-6.907674987377774301e-01,7.913081740269429787e+00
-9.154787774027958847e+00,-4.431527290035035094e+00,6.568029139889697277e+00
2.725453778477926470e-02,7.573442780480191594e+00,2.073453773560328894e+00
-4.325988245537908838e+00,-7.063989159339474355e+00,1.231828770225399605e+00
-2.085389032925653474e+00,-6.567756119353557409e+00,2.785150574044876315e+00
-5.546438500238939362e+00,-6.378143183356088208e+00,2.677290649134367317e+00
-2.735813355950019066e+00,-1.015128758237804352e+00,1.984666758917748908e+00
2.346631240596254386e+00,-4.109994077875939844e+00,3.523181881063368603e+00
-3.361627044558372468e+00,8.548576852203435550e+00,1.198718474094606989e+01
